,actual,predicted,prob_fraud
3895,0,0,2.795185466903764e-21
3896,0,0,1.1091573440071607e-62
3897,0,0,5.7356187128460985e-27
3898,0,0,1.099343927800188e-16
3899,0,0,3.164639690229675e-12
3900,0,0,2.5972250258100634e-24
3901,0,0,9.153178384624496e-11
3902,0,0,6.24421518066842e-31
3903,0,0,6.718653698550542e-17
3904,0,0,2.57265855752279e-38
3905,0,0,1.3069526856746555e-19
3906,0,0,2.6327354773142206e-07
3907,0,0,1.0525420403118348e-17
3908,0,0,1.660180319187785e-06
3909,0,0,4.2285632950286647e-22
3910,0,0,2.4564323430923575e-28
3911,0,0,9.425958449495646e-60
3912,0,0,9.257480174858406e-07
3913,0,0,1.7064017387617164e-40
3914,0,0,7.902107059905197e-17
3915,0,0,1.3616060764414574e-23
3916,0,0,7.902107059905197e-17
3917,0,0,4.11638069966185e-15
3918,0,0,1.1065357858342953e-06
3919,0,0,2.1584900128637165e-55
3920,0,0,2.1443270880394532e-20
3921,0,0,2.0290418779312374e-22
3922,0,0,1.7424407272236909e-09
3923,0,0,6.616401751843613e-23
3924,0,0,4.5908657672698365e-11
3925,0,0,1.8838261849602248e-28
3926,0,0,4.2652038925540353e-13
3927,0,0,6.907228995833745e-32
3928,0,0,2.9286261919756535e-32
3929,1,1,0.9999999999488676
3930,0,0,8.744280397867624e-05
3931,0,0,1.1482099100285949e-35
3932,0,0,1.9558052978030124e-32
3933,0,0,1.7510382214517518e-28
3934,0,0,2.3942942475567296e-41
3935,0,0,5.057502072297275e-30
3936,0,0,6.303885751473436e-47
3937,0,0,1.6591474632243371e-38
3938,0,0,9.23664994708205e-40
3939,0,0,7.145491994471877e-27
3940,0,0,5.719180673781536e-33
3941,0,0,5.8451375248409e-14
3942,0,0,1.0708773366673411e-26
3943,0,0,2.6118598237346567e-23
3944,0,0,9.127053823044607e-37
3945,0,0,8.733313373294048e-21
3946,0,0,4.439130711794987e-53
3947,0,0,8.180261614444829e-25
3948,0,0,3.0303250942782916e-62
3949,0,0,1.7299358268665597e-24
3950,0,0,1.497215065056736e-26
3951,0,0,1.4571613507890479e-27
3952,0,0,1.1602640881217036e-24
3953,0,0,7.529792531626937e-45
3954,0,0,1.9750963623682275e-61
3955,0,0,2.9184457290946833e-13
3956,0,0,1.3705179755291434e-09
3957,1,1,0.9999710940197788
3958,0,0,5.2482838528883565e-46
3959,0,0,3.9016603615686756e-08
3960,0,0,5.985521057051536e-11
3961,0,0,8.014002077809973e-25
3962,0,0,7.804689664193053e-32
3963,0,0,3.303624559306094e-37
3964,0,0,8.94507781204362e-47
3965,0,0,1.8583313746579116e-17
3966,0,0,4.551446390430429e-27
3967,0,0,0.001948562263749575
3968,0,0,8.63433611771438e-21
3969,0,0,1.484036642669125e-30
3970,0,0,7.777513454980212e-36
3971,0,0,4.740277846631922e-16
3972,0,0,4.612952905970577e-46
3973,0,0,0.0020664435412961163
3974,0,0,6.21044870333115e-14
3975,0,0,9.316930731722874e-35
3976,0,0,7.207186631234828e-27
3977,0,0,4.439130711794987e-53
3978,0,0,6.730330441658026e-17
3979,0,0,3.7741841242162487e-48
3980,0,0,1.2325967586763229e-21
3981,1,1,1.0
3982,0,0,1.4800668558640334e-19
3983,0,0,7.081573656838844e-21
3984,0,0,8.529252591115479e-35
3985,0,0,2.5849069177570914e-16
3986,0,0,6.205459341588104e-17
3987,0,0,1.4316163550694388e-16
3988,0,0,1.3631018262592844e-16
3989,0,0,1.1227167034759709e-30
3990,0,0,2.4910094333080053e-53
3991,0,0,2.4864010631917864e-17
3992,0,0,2.5892896650837107e-20
3993,0,0,2.0278293381760024e-31
3994,0,0,5.20798735797961e-32
3995,0,0,5.440582969155923e-15
3996,0,0,6.773478493108627e-38
3997,0,0,1.5328230648151035e-49
3998,0,0,6.0324224903092906e-33
3999,0,0,1.44257794296218e-19
4000,0,0,5.1514553327081794e-48
4001,0,0,7.627930324303638e-11
4002,1,0,0.028086920773075053
4003,0,0,8.023501045796761e-20
4004,0,0,2.638277255032725e-28
4005,0,0,2.0659140819972444e-34
4006,0,0,0.006030696593907613
4007,0,1,0.9699940314152355
4008,0,0,2.664593616053185e-32
4009,0,0,2.3049668278056442e-23
4010,0,0,2.124661677639507e-42
4011,0,0,2.2390682047920677e-37
4012,0,0,5.265093188124413e-12
4013,0,0,2.9250610490940696e-23
4014,1,1,1.0
4015,0,0,9.926946219369181e-37
4016,0,0,8.650074895022099e-20
4017,0,0,1.5097136483759712e-26
4018,0,0,1.0806243532319651e-21
4019,0,0,1.0318473565322813e-19
4020,0,0,8.980757046496538e-21
4021,0,0,1.176517638571504e-49
4022,0,0,7.809581305127097e-22
4023,0,0,9.979193813082185e-11
4024,0,0,2.1151338878687354e-30
4025,0,0,5.6395697803168785e-18
4026,0,0,4.500090571995675e-24
4027,0,0,1.9771595647680674e-35
4028,0,0,3.718168428754211e-15
4029,0,0,0.008125812509637231
4030,0,0,1.2468785715007039e-32
4031,0,0,3.907042471995153e-14
4032,0,0,8.838266753306303e-13
4033,0,0,3.3864828825692786e-15
4034,0,0,1.4167251193371507e-29
4035,0,0,1.2252141136443331e-22
4036,0,0,5.056173772718917e-62
4037,0,0,1.4743119071940175e-20
4038,0,0,1.3836172064533183e-16
4039,0,0,2.5979628448979982e-34
4040,0,0,5.88105592750237e-23
4041,0,0,1.3167354696427474e-64
4042,0,0,3.1333308400677555e-16
4043,0,0,3.340759429961607e-55
4044,0,1,0.9998762505391907
4045,0,0,1.9106138287100282e-36
4046,0,0,3.1735309534700285e-40
4047,0,0,6.53559630904116e-22
4048,0,0,8.137170812508906e-07
4049,0,0,3.567691081156331e-20
4050,0,0,1.4658910802704682e-25
4051,0,0,4.958260137151873e-19
4052,0,0,4.1397647269743546e-71
4053,0,0,8.550687937464095e-27
4054,0,0,2.2593140101392495e-14
4055,0,0,3.1071464247408954e-26
4056,1,1,0.9999999999558635
4057,0,0,2.5384413646239942e-26
4058,0,0,6.701606885129059e-10
4059,0,0,3.0293850795516137e-33
4060,0,0,1.4110091703531723e-28
4061,0,0,1.4197816004524437e-09
4062,0,0,3.6852353546442537e-47
4063,0,0,2.0675002468253236e-32
4064,1,1,0.9999999921922581
4065,0,0,5.303844903835406e-26
4066,0,0,7.926621975952685e-28
4067,0,0,3.0823019542343825e-29
4068,0,0,1.3032857031037678e-35
4069,0,0,2.8501922094167733e-11
4070,0,0,3.5996992152073e-17
4071,0,0,1.8355469098892176e-24
4072,0,0,1.553814158743419e-15
4073,0,0,3.302271934100945e-35
4074,0,0,3.4071093942374805e-22
4075,0,0,2.4236021912493824e-14
4076,0,0,0.0048796184651150746
4077,0,0,3.740939412906244e-33
4078,0,0,4.751719159259701e-42
4079,0,0,1.619606672428733e-38
4080,0,0,4.668260871361244e-15
4081,0,0,3.778002672589491e-30
4082,0,0,2.1634820031758105e-20
4083,0,0,2.369537277727493e-06
4084,0,0,1.3950295029935211e-31
4085,0,0,1.0183512026901123e-16
4086,0,0,1.526802488805835e-32
4087,0,0,5.637912139746225e-22
4088,0,0,1.3416816482781067e-38
4089,0,0,5.364082269153972e-17
4090,0,0,1.5204718565858738e-45
4091,0,0,6.253421384800679e-34
4092,0,0,7.196067438298789e-30
4093,0,0,1.1051157053553858e-19
4094,0,0,7.069241871533027e-55
4095,0,0,4.747855245010178e-34
4096,0,0,2.4478292199070842e-23
4097,0,0,6.839098294867946e-57
4098,0,0,4.1121279809475186e-15
4099,0,0,4.0163317607275346e-16
4100,0,0,5.05349279419948e-15
4101,0,0,1.3463188545383224e-23
4102,0,0,4.995687353188165e-58
4103,0,0,1.0586642069596279e-33
4104,0,0,1.458033071039999e-31
4105,0,0,1.6752531737513065e-24
4106,1,1,1.0
4107,0,0,7.552576552264709e-23
4108,0,0,4.849028432892356e-18
4109,0,0,5.985521057051536e-11
4110,0,0,3.51149135163069e-32
4111,0,0,1.9285839284159443e-45
4112,0,0,2.5778906906251744e-20
4113,0,0,2.746707656663659e-26
4114,0,0,5.828144255545072e-26
4115,0,0,1.044609732021906e-16
4116,0,0,2.2955057590984304e-19
4117,0,0,5.437365204842487e-34
4118,0,0,4.208328066137824e-23
4119,0,0,5.090080586452135e-20
4120,0,0,7.189824223364116e-23
4121,0,0,2.1768056044485363e-12
4122,0,0,1.5553916628387556e-83
4123,0,0,2.795185466903764e-21
4124,0,0,6.797383781951696e-39
4125,0,0,5.956438397658167e-24
4126,0,0,4.439130711794987e-53
4127,0,0,2.5450357183833545e-19
4128,0,0,9.749554003584154e-20
4129,0,0,1.6621828236657738e-21
4130,0,0,5.406529498155029e-21
4131,1,1,0.9999999999999991
4132,0,0,4.633129328438577e-36
4133,0,0,4.7130611252596094e-21
4134,0,0,9.047953950173927e-26
4135,1,1,0.9991054580421868
4136,0,0,1.069236604755014e-15
4137,0,0,4.439130711794987e-53
4138,0,0,1.8907561498615086e-16
4139,0,0,1.0107405600821318e-26
4140,0,0,2.3743441348438308e-26
4141,0,0,1.583845792538381e-11
4142,0,0,1.2129904642660218e-27
4143,0,0,5.733126901387801e-50
4144,0,0,4.538853184838529e-44
4145,0,0,1.982028759352887e-37
4146,0,0,5.8824176199449634e-30
4147,0,0,2.811245944000165e-32
4148,1,1,0.9999999998621125
4149,0,0,4.075162943570452e-56
4150,0,0,2.781920244624597e-21
4151,0,0,1.501182232615626e-15
4152,0,0,1.0667315356077746e-12
4153,0,0,2.7177566135095907e-36
4154,0,0,2.321481836706116e-24
4155,0,0,3.4590147173001615e-21
4156,0,0,7.379065558002714e-33
4157,1,1,1.0
4158,0,0,6.839068017231938e-41
4159,0,0,1.6732833875264762e-05
4160,0,0,2.935948891955135e-26
4161,0,0,2.525684096144732e-07
4162,0,0,1.384113190451965e-23
4163,0,0,4.080109588732832e-11
4164,0,0,4.554317853537079e-42
4165,0,0,3.171681149095366e-37
4166,0,0,8.40085822804435e-28
4167,0,0,5.737997256428145e-20
4168,0,0,5.02952472376346e-13
4169,1,1,0.9999999999802403
4170,0,0,1.670107415504955e-31
4171,0,0,7.838069396508813e-39
4172,0,0,7.17725435761268e-26
4173,0,0,1.0859427444353111e-29
4174,0,0,1.7086424239678096e-18
4175,0,0,1.0456997704167482e-18
4176,0,0,4.439130711794987e-53
4177,0,0,2.8152535020826685e-31
4178,0,0,5.316301403443473e-21
4179,0,0,2.709557952159484e-69
4180,1,0,0.0020679128838679197
4181,0,0,9.178603141271544e-13
4182,0,0,4.637414123665365e-25
4183,0,0,3.1419857773184857e-27
4184,0,0,2.4158402017604105e-24
4185,0,0,0.0007494225662007399
4186,0,0,4.664300579089366e-25
4187,0,0,7.581257278891207e-40
4188,0,0,3.695576294140247e-44
4189,0,0,1.058013167015184e-09
4190,0,0,2.1153267677822374e-20
4191,0,0,0.001834938284721918
4192,0,0,2.589549716288421e-39
4193,0,0,1.0027092519677221e-23
4194,0,0,4.928440262003899e-15
4195,0,0,5.326285463182939e-16
4196,0,0,7.347282226511859e-28
4197,0,0,7.098597465629265e-11
4198,0,0,3.172960530152027e-20
4199,0,1,0.8103382101027006
4200,0,0,1.2498864901545975e-26
4201,0,0,7.502105382036214e-33
4202,0,0,7.163968707432467e-26
4203,0,0,1.8258852854882427e-29
4204,0,0,1.8644843323423547e-13
4205,0,0,1.3108265411203469e-17
4206,0,0,2.2181780555149504e-48
4207,0,0,4.3820212554362693e-26
4208,0,0,2.0176683186261737e-15
4209,0,0,4.612952905970577e-46
4210,0,0,2.920469446936686e-43
4211,0,0,6.464804509564885e-13
4212,0,0,5.2464284124208696e-14
4213,1,0,1.650456850054845e-06
4214,0,0,4.099641029724063e-20
4215,0,0,8.285738599819748e-33
4216,0,0,6.916625532265644e-32
4217,0,0,1.7950025418951576e-15
4218,0,0,6.942417067301454e-18
4219,0,0,5.457749575331891e-20
4220,0,0,1.2954511661824253e-49
4221,0,0,1.1982946901141691e-18
4222,0,0,2.02567890489046e-48
4223,0,0,8.438784865656063e-16
4224,0,0,1.6173206337747303e-19
4225,0,0,9.59247965807301e-21
4226,0,0,1.4138052456971046e-25
4227,0,0,7.457351582697243e-10
4228,0,0,1.0137612620430352e-30
4229,0,0,4.439130711794987e-53
4230,0,0,9.769603679850147e-31
4231,0,0,1.7039508501529182e-47
4232,0,0,1.278198842656772e-28
4233,0,0,1.40798192661431e-23
4234,0,0,1.7425335207233502e-16
4235,0,0,5.2839362400201745e-24
4236,0,0,9.75182803534081e-16
4237,0,0,1.4122855167697088e-13
4238,0,0,6.060993134028636e-14
4239,0,0,7.844435591010042e-45
4240,0,0,5.115720244714996e-25
4241,0,1,0.9820307742117679
4242,0,0,3.054585295364078e-46
4243,0,0,1.0339888356797166e-16
4244,0,0,5.6157436987891244e-18
4245,0,0,4.3589002000898986e-12
4246,0,0,1.1713024893098068e-40
4247,1,1,0.9999999999998275
4248,0,0,1.206929572624505e-19
4249,0,0,1.887728527829941e-24
4250,0,0,3.214890868543834e-66
4251,0,0,6.958412430697159e-24
4252,0,0,5.001142716567444e-17
4253,0,0,5.44904608094276e-14
4254,0,0,2.1775059955871348e-21
4255,0,0,1.097864156339523e-22
4256,0,0,2.0594868668567414e-44
4257,0,0,2.9964146653312593e-27
4258,0,0,1.6069688959412906e-33
4259,0,0,3.912423569306996e-28
4260,0,0,4.260105921459204e-40
4261,0,0,4.439130711794987e-53
4262,0,0,5.398788728288116e-19
4263,1,1,0.9999999999999967
4264,0,0,6.031607991642513e-21
4265,0,0,0.18221892164662967
4266,0,0,1.9739939268622347e-65
4267,0,0,1.5571398496570877e-22
4268,0,0,4.157081824665263e-34
4269,0,0,1.0520646347430852e-06
4270,0,0,3.912423569306996e-28
4271,0,0,7.660722246309335e-13
4272,0,0,1.4857191630847162e-28
4273,0,0,2.7811418796759545e-26
4274,0,0,1.5469578445316352e-46
4275,0,1,0.6951500339098994
4276,0,0,3.648016111994299e-16
4277,1,1,0.9999999921922581
4278,0,0,0.00019166978189116628
4279,0,0,0.02576962992775423
4280,0,0,1.503910670314599e-20
4281,0,0,4.774692961608774e-37
4282,1,1,1.0
4283,0,0,3.0365709507707247e-16
4284,0,0,5.388327283847075e-35
4285,0,0,2.4975310471010734e-06
4286,0,0,1.408916435040659e-37
4287,0,0,4.694435370244389e-11
4288,0,0,4.760881241729492e-31
4289,0,0,8.236155471085035e-14
4290,0,0,1.3167354696427474e-64
4291,0,0,1.9683678139330444e-24
4292,0,0,1.3379853540213855e-16
4293,0,0,5.681964461792482e-32
4294,0,0,4.983780173565863e-32
4295,0,0,2.486216822407907e-28
4296,0,0,3.5530668655683103e-12
4297,0,0,3.632591442107658e-06
4298,0,0,1.9496279927629725e-17
4299,0,0,4.779999487971184e-05
4300,0,0,1.149459796347917e-17
4301,0,0,2.199249630370553e-28
4302,0,0,3.58173560912384e-10
4303,0,0,2.662162074111247e-24
4304,0,0,1.7973020012777818e-26
4305,0,0,3.587098495195597e-45
4306,0,0,1.4109588415469313e-19
4307,0,0,7.319821860839656e-24
4308,0,0,8.083338768427549e-36
4309,0,0,1.0014283895263086e-09
4310,0,0,8.0029843678253985e-19
4311,0,0,5.568460440522734e-40
4312,0,0,3.143641840783217e-45
4313,0,0,9.693939395710997e-22
4314,0,0,5.8451375248409e-14
4315,0,0,3.4268710194427805e-28
4316,0,0,2.8173250828793008e-21
4317,0,0,3.850500427387555e-29
4318,0,0,1.7598410310947397e-77
4319,0,0,3.936224107512777e-14
4320,0,0,2.567564164446859e-12
4321,0,0,2.1015919826646897e-23
4322,0,0,7.010004251529933e-11
4323,0,0,1.3767016257039743e-33
4324,0,0,5.559502916380725e-29
4325,0,0,5.541298614357011e-21
4326,0,0,1.1672252050499845e-63
4327,0,0,1.4850433010963138e-31
4328,0,0,3.2951477587420305e-30
4329,0,0,6.1599476297554604e-49
4330,1,1,0.9999999921922581
4331,0,0,4.8854886174761626e-20
4332,0,0,1.3409673341789344e-29
4333,0,0,3.733292072207707e-20
4334,0,0,1.672319473798135e-36
4335,0,0,4.4588736368451e-32
4336,0,0,2.4561856783877327e-50
4337,0,0,3.1625955478006884e-06
4338,0,0,5.201873591231138e-24
4339,0,0,5.605292593023518e-12
4340,0,0,4.567818542226285e-53
4341,1,1,0.9999999999999993
4342,0,0,7.15211080385422e-19
4343,0,0,1.1906486810297055e-46
4344,0,0,4.439130711794987e-53
4345,0,0,2.45815218869356e-60
4346,0,0,4.325897483850114e-31
4347,0,0,1.7039508501529182e-47
4348,0,0,2.7914148318755672e-08
4349,0,0,1.5897318692502271e-15
4350,0,0,7.957499362410587e-15
4351,0,0,1.4054301206926808e-13
4352,0,0,3.4811860610672053e-31
4353,0,0,3.569856945059575e-12
4354,0,0,9.787793504488925e-33
4355,0,0,1.7391038676439085e-34
4356,0,0,2.150890174128938e-25
4357,0,0,6.640118234538892e-10
4358,0,0,1.6889676074816653e-20
4359,0,0,6.984537056875475e-23
4360,0,0,3.43937412844329e-36
4361,0,0,3.9947998431626925e-21
4362,0,0,7.996036023506878e-22
4363,0,0,1.1011430383959603e-24
4364,0,0,5.844533882620191e-28
4365,0,0,2.30274976279346e-32
4366,0,0,7.684731640020914e-14
4367,0,0,6.352363124454396e-22
4368,0,0,4.361443144349013e-24
4369,0,0,7.77100552103836e-15
4370,0,0,1.5293693177830484e-44
4371,0,0,1.1265810322969455e-34
4372,0,0,8.859803611292385e-27
4373,0,0,3.849966314758921e-28
4374,0,0,1.513712224864651e-13
4375,0,0,4.439130711794987e-53
4376,0,0,5.931871825909517e-52
4377,0,0,1.5770516854801132e-05
4378,0,0,1.1563307079460567e-63
4379,0,0,1.265699011297354e-21
4380,0,0,1.0884134317083576e-19
4381,0,0,8.297653706382229e-16
4382,0,0,1.6150030391469832e-28
4383,0,0,5.34391856902879e-22
4384,0,0,1.2813920917771028e-05
4385,0,0,5.287481907223211e-09
4386,0,0,4.958260137151873e-19
4387,0,0,6.611612368512513e-12
4388,0,0,8.879313186838686e-36
4389,0,0,5.8454136752437854e-21
4390,0,0,1.4277622489513164e-42
4391,0,0,4.858657549073351e-19
4392,0,0,2.6343122642627142e-24
4393,0,0,1.3500852973059698e-18
4394,0,0,2.972787517330293e-24
4395,0,0,4.2841458830060955e-12
4396,0,0,4.439130711794987e-53
4397,0,0,2.1460810331377186e-17
4398,1,1,0.9999999999995977
4399,0,0,5.8569461064406344e-21
4400,0,0,4.41855900958949e-35
4401,0,0,7.053152024902255e-23
4402,0,0,8.649988964229676e-24
4403,0,0,6.739859792744323e-20
4404,0,0,3.9234671571014326e-24
4405,0,0,9.576899866611748e-26
4406,0,0,1.9947142074852446e-18
4407,1,1,0.9999999999999512
4408,1,0,0.00010552638557857
4409,0,0,8.44196471391554e-23
4410,0,0,4.348352855512673e-19
4411,0,0,3.5867842183521245e-26
4412,0,0,2.0087654127906767e-29
4413,0,0,6.698079402875988e-40
4414,0,0,3.529572165204228e-30
4415,0,0,2.224615049893291e-08
4416,0,0,7.637178168784554e-37
4417,1,1,0.9999999999999851
4418,0,0,2.8117826752473265e-20
4419,0,0,3.303147819217374e-26
4420,0,0,4.439130711794987e-53
4421,0,0,3.627389753521542e-20
4422,0,0,1.6731474284511423e-38
4423,0,0,1.5123935942095431e-27
4424,0,0,2.360296521059503e-29
4425,0,0,2.0168140682506605e-21
4426,0,0,4.439130711794987e-53
4427,0,0,4.341288140665407e-37
4428,1,1,0.9999956481139068
4429,0,0,3.2775825621655663e-28
4430,0,0,6.089350115329018e-20
4431,0,0,1.736773669581976e-28
4432,0,0,5.028378998350966e-10
4433,0,0,3.5701608477197663e-37
4434,0,0,2.9668245437622723e-40
4435,1,1,1.0
4436,0,0,3.025143995410755e-29
4437,0,0,7.732945466905123e-30
4438,0,0,3.299448287461864e-29
4439,0,0,8.164005652443232e-20
4440,0,0,1.3270116662795246e-19
4441,0,0,6.610313698367685e-13
4442,0,0,8.83457202041111e-28
4443,0,0,4.113903932925679e-49
4444,0,0,3.895703134584383e-40
4445,0,0,5.577713635819193e-38
4446,0,0,5.222105742935983e-36
4447,0,0,1.9776335463576405e-10
4448,0,0,1.7120111634595173e-25
4449,0,0,8.651520329253184e-34
4450,0,0,9.825179690418342e-08
4451,0,0,1.3830575640510865e-19
4452,0,0,6.791022572381553e-33
4453,0,0,4.4189653709473176e-29
4454,0,0,7.707308068509138e-16
4455,0,0,1.639599287934087e-20
4456,0,0,4.442129320124223e-27
4457,0,0,1.3478379402309482e-22
4458,0,0,3.949812619039804e-33
4459,0,0,8.618571577188386e-07
4460,0,0,9.511851108196155e-06
4461,0,0,9.005176177734166e-27
4462,0,0,8.50058434539402e-33
4463,0,0,3.8599083457341504e-38
4464,0,0,1.6042290626440024e-23
4465,0,0,5.70540586946448e-28
4466,0,0,5.787448693191871e-31
4467,0,0,2.662162074111247e-24
4468,0,0,6.875655353625301e-24
4469,0,0,1.1490081998191438e-12
