,actual,predicted,prob_fraud
3898,0,0,6.136790025732226e-10
3899,0,0,9.107550605805907e-09
3900,0,0,6.598496452759332e-14
3901,0,0,2.0040355740108028e-08
3902,0,0,9.018494305879842e-11
3903,0,0,5.399650475535064e-06
3904,0,0,3.5973190955264135e-16
3905,0,0,9.836991178669942e-13
3906,0,0,9.044974194826928e-10
3907,0,0,3.462867240639476e-16
3908,0,0,0.0006786277319980594
3909,0,0,4.266443088995035e-13
3910,0,0,1.833651438075124e-21
3911,0,0,1.357654743727691e-20
3912,0,0,6.173715076305339e-11
3913,0,0,6.020640180243858e-17
3914,0,0,2.645425729999216e-13
3915,0,0,4.162291758259722e-11
3916,0,0,2.645425729999216e-13
3917,0,0,4.563278381924551e-10
3918,0,0,0.10649730186489703
3919,0,0,2.749617558483449e-16
3920,0,0,1.6924473629615379e-15
3921,0,0,1.1501230936210019e-11
3922,0,0,0.00019767018148172906
3923,0,0,2.067684922280452e-14
3924,0,0,1.625348319327082e-05
3925,0,0,9.542463269391885e-16
3926,0,0,7.322284498269634e-06
3927,0,0,6.950896247312976e-18
3928,0,0,1.1568677003282037e-27
3929,1,1,0.9999999999356468
3930,0,0,6.59164242866202e-06
3931,0,0,5.665288985545692e-17
3932,0,0,1.1865394469992266e-12
3933,0,0,2.229992172201764e-14
3934,0,0,1.416925393583426e-13
3935,0,0,5.412488254645204e-20
3936,0,0,4.723769061425404e-17
3937,0,0,1.305453639491585e-23
3938,0,0,3.158822232185703e-16
3939,0,0,5.183681911921181e-17
3940,0,0,2.035597736818869e-12
3941,0,0,8.5683964678605e-08
3942,0,0,1.5232311795770724e-61
3943,0,0,2.6687953016061673e-15
3944,0,0,1.3064664081483884e-16
3945,0,0,3.550806546389901e-13
3946,0,0,1.4016422303117098e-35
3947,0,0,1.9128574961968796e-22
3948,0,0,4.732564106190723e-10
3949,0,0,1.3135848717224319e-15
3950,0,0,9.312237938568575e-13
3951,0,0,1.4483514715593446e-15
3952,0,0,1.5167764746713534e-10
3953,0,0,1.2674686435128771e-19
3954,0,0,3.0606688681088043e-16
3955,0,0,1.837722541441681e-12
3956,0,1,0.9498494759264073
3957,1,0,0.3994915161339071
3958,0,0,2.440792333073318e-10
3959,0,0,0.01111871563771305
3960,0,0,2.9339680682308445e-14
3961,0,0,2.7710732639827137e-11
3962,0,0,4.38098057245717e-19
3963,0,0,2.7487160434403873e-13
3964,0,0,2.5287277277800745e-16
3965,0,0,1.7930389827776646e-07
3966,0,0,3.339365016999808e-13
3967,0,0,0.0007671509571106307
3968,0,0,1.1176334453193904e-13
3969,0,0,5.705593720446341e-16
3970,0,0,2.1495339721172733e-13
3971,0,0,2.676373058495231e-08
3972,0,0,5.571436538494874e-27
3973,0,0,1.8723677904484401e-06
3974,0,0,0.00145751501458208
3975,0,0,1.7307830282617767e-09
3976,0,0,1.4894120737774272e-51
3977,0,0,1.4016422303117098e-35
3978,0,0,9.446577044337625e-08
3979,0,0,1.6492377377764668e-07
3980,0,0,5.052453469545137e-12
3981,1,1,0.9999999999999991
3982,0,0,6.12752914699057e-41
3983,0,0,9.770608572960565e-11
3984,0,0,1.1856545725784771e-12
3985,0,0,6.197998624979148e-12
3986,0,0,6.452867444940438e-08
3987,0,0,4.803032658171201e-13
3988,0,0,3.678809384980396e-10
3989,0,0,1.804308405368323e-06
3990,0,0,1.2033162651410762e-15
3991,0,0,2.80859975332139e-11
3992,0,0,7.900098064153007e-12
3993,0,0,4.60375493586272e-26
3994,0,0,3.750486172846214e-17
3995,0,0,4.7737512331974526e-12
3996,0,0,1.2198053682510372e-15
3997,0,0,8.497677355392879e-17
3998,0,0,2.550564036756108e-19
3999,0,0,1.4054575490937445e-06
4000,0,0,1.4633578619304873e-12
4001,0,0,2.1026664706066205e-05
4002,1,0,0.0062882638454603386
4003,0,0,8.78810728248861e-12
4004,0,0,2.644254694664442e-13
4005,0,0,4.744871849003109e-15
4006,0,0,1.3071178586400069e-07
4007,0,1,0.9999999580709451
4008,0,0,7.487951967827408e-28
4009,0,0,4.253756423289636e-12
4010,0,0,1.1731559060821643e-11
4011,0,0,2.8442886320313166e-14
4012,0,0,1.7269371102244728e-08
4013,0,0,1.3010157372204859e-12
4014,1,1,1.0
4015,0,0,1.3917068537460696e-15
4016,0,0,1.8145342501442842e-14
4017,0,0,1.7494950587968054e-10
4018,0,0,8.059575896505033e-16
4019,0,0,9.690591681982434e-09
4020,0,0,3.1886125872405853e-18
4021,0,0,8.179981393489131e-11
4022,0,0,7.870514154238784e-09
4023,0,0,8.672926284183647e-09
4024,0,0,1.2014183089208626e-27
4025,0,0,4.599448865608275e-13
4026,0,0,6.679113598979448e-16
4027,0,0,1.2752819040361603e-09
4028,0,0,8.120293198460291e-13
4029,0,1,0.9442488074453959
4030,0,0,8.991150456460194e-14
4031,0,0,3.186316771108926e-10
4032,0,0,1.309431414869473e-14
4033,0,0,1.310917648443238e-05
4034,0,0,2.7263007605581744e-16
4035,0,0,3.88024451556274e-11
4036,0,0,3.8810787964518124e-20
4037,0,0,1.0133075784942623e-11
4038,0,0,2.6449860393570978e-11
4039,0,0,6.326102692750649e-16
4040,0,0,2.018729562554443e-11
4041,0,0,5.003315075518974e-19
4042,0,0,4.62832773474003e-06
4043,0,0,1.7992936120559485e-15
4044,0,1,0.8634260661695364
4045,0,0,2.8576006301811044e-13
4046,0,0,9.330264669234687e-20
4047,0,0,1.2899204336633272e-13
4048,0,0,3.06782927576536e-05
4049,0,0,4.511819467069112e-09
4050,0,0,3.7310701239082756e-10
4051,0,0,2.1026023935686943e-56
4052,0,0,1.0539075645417543e-19
4053,0,0,4.508578219066025e-16
4054,0,0,1.8794847330845224e-10
4055,0,0,1.5819305718510944e-14
4056,1,1,0.9999997701246408
4057,0,0,1.6824109863301215e-16
4058,0,0,3.4694658724253986e-07
4059,0,0,1.5418530962029803e-16
4060,0,0,4.1573850646959515e-13
4061,0,0,9.77329978461267e-06
4062,0,0,3.2114979843031875e-15
4063,0,0,3.780252780505018e-12
4064,1,1,1.0
4065,0,0,8.456452548238911e-21
4066,0,0,4.6345686309601455e-11
4067,0,0,1.1493100923880012e-16
4068,0,0,1.1039757984015233e-12
4069,0,0,3.1673412145939706e-11
4070,0,0,2.996416082392527e-13
4071,0,0,1.7839235177517088e-38
4072,0,0,1.2239658083449016e-05
4073,0,0,2.17194759089829e-18
4074,0,0,7.874047619773293e-20
4075,0,0,1.3208991227623353e-10
4076,0,0,0.0011960597562431254
4077,0,0,1.065609549961006e-23
4078,0,0,2.776831090374561e-16
4079,0,0,1.6235949277654544e-12
4080,0,0,6.2744925234704616e-12
4081,0,0,5.019783536658044e-74
4082,0,0,2.466653833532668e-14
4083,0,0,1.7321273465651952e-06
4084,0,0,3.9300759452844163e-17
4085,0,0,3.7882179635688164e-08
4086,0,0,1.3047469329723376e-12
4087,0,0,4.14543692304781e-17
4088,0,0,2.212600675301929e-20
4089,0,0,5.485681598708626e-10
4090,0,0,9.801689979502755e-22
4091,0,0,7.456356279502603e-17
4092,0,0,4.944682411605194e-15
4093,0,0,1.5519740301748347e-06
4094,0,0,1.890688803286276e-18
4095,0,0,4.515100160499754e-11
4096,0,0,1.8639928032670707e-11
4097,0,0,1.0111776021318149e-17
4098,0,0,3.7283895831233353e-10
4099,0,0,2.7710010201423053e-08
4100,0,0,1.7904277199673138e-13
4101,0,0,3.136145719626543e-13
4102,0,0,1.6108905198962607e-16
4103,0,0,4.325755031228882e-11
4104,0,0,5.593690707913661e-17
4105,0,0,2.7617112823174675e-11
4106,1,1,1.0
4107,0,0,3.102080001857839e-09
4108,0,0,7.651057820706277e-12
4109,0,0,2.9339680682308445e-14
4110,0,0,9.167424483771366e-18
4111,0,0,2.4468022595808347e-16
4112,0,0,3.4003114042332726e-05
4113,0,0,8.494817021735237e-16
4114,0,0,1.4480407419253794e-08
4115,0,0,1.0309211173502303e-14
4116,0,0,8.620402707728884e-11
4117,0,0,6.139271784152998e-14
4118,0,0,2.4029647924813283e-19
4119,0,0,4.0744005453986217e-14
4120,0,0,2.4195044606108067e-08
4121,0,0,1.0025535069611509e-08
4122,0,0,2.2553919629004944e-21
4123,0,0,3.363679530897568e-67
4124,0,0,1.1714004143207445e-10
4125,0,0,2.97430930886723e-14
4126,0,0,1.4016422303117098e-35
4127,0,0,1.547716930240774e-12
4128,0,0,1.2717102464224069e-14
4129,0,0,5.11354827639586e-11
4130,0,0,7.994349620882372e-12
4131,1,1,1.0
4132,0,0,6.036489667412922e-19
4133,0,0,2.262920236725026e-16
4134,0,0,4.004137153892817e-13
4135,1,1,0.9999816152885463
4136,0,0,1.6910037992499076e-17
4137,0,0,1.4016422303117098e-35
4138,0,0,3.8102912955391766e-16
4139,0,0,1.7109260474225658e-14
4140,0,0,1.6331473705288772e-12
4141,0,0,2.034851348053796e-08
4142,0,0,2.7852547510833535e-13
4143,0,0,3.5092267235601814e-18
4144,0,0,2.0457481909780894e-17
4145,0,0,1.5160925138184882e-15
4146,0,0,7.88390668995257e-17
4147,0,0,7.681650871761035e-15
4148,1,1,0.9999998900381145
4149,0,0,1.4993257974917633e-16
4150,0,0,8.162205213785975e-12
4151,0,0,7.376253224843879e-10
4152,0,0,1.1673442689524734e-05
4153,0,0,3.0759250928178867e-16
4154,0,0,3.749291219093598e-18
4155,0,0,3.0919424088608172e-06
4156,0,0,1.0370181378936125e-22
4157,1,1,1.0
4158,0,0,3.485401029672294e-12
4159,0,0,4.090161474424378e-06
4160,0,0,1.8575928134444962e-20
4161,0,0,6.554072294300183e-08
4162,0,0,3.1143356039031866e-13
4163,0,0,1.3428334790541221e-14
4164,0,0,1.9865150950150003e-06
4165,0,0,1.79764577841407e-18
4166,0,0,9.35270516895395e-10
4167,0,0,1.2951934183940862e-11
4168,0,0,2.840751752191932e-06
4169,1,1,1.0
4170,0,0,1.0869041894915683e-07
4171,0,0,5.909673466324596e-16
4172,0,0,6.227561046741985e-14
4173,0,0,1.374446147017734e-15
4174,0,0,4.509529760503685e-54
4175,0,0,8.541019607048458e-14
4176,0,0,1.4016422303117098e-35
4177,0,0,3.893495733606077e-12
4178,0,0,1.8052433328384565e-11
4179,0,0,6.910136518008742e-16
4180,1,1,0.6074128444687665
4181,0,0,1.1009168283809864e-11
4182,0,0,1.0558861711747352e-17
4183,0,0,2.95531835162169e-22
4184,0,0,1.640638708614101e-10
4185,0,0,6.558204119522172e-12
4186,0,0,1.7321573281516539e-12
4187,0,0,1.6493586221357998e-08
4188,0,0,5.871337232965278e-17
4189,0,0,1.3708140447821676e-09
4190,0,0,1.1967867048588303e-13
4191,0,0,0.08180523644757452
4192,0,0,3.264719007466012e-08
4193,0,0,2.1076867050208961e-13
4194,0,0,4.5270282797242e-11
4195,0,0,1.8308564560961767e-05
4196,0,0,2.367368447017803e-12
4197,0,0,2.743345898768978e-09
4198,0,0,1.4724320778457384e-15
4199,0,1,0.6768118286757827
4200,0,0,2.479892417366473e-17
4201,0,0,9.382045675316697e-16
4202,0,0,8.468656836284855e-26
4203,0,0,2.9150686400280053e-10
4204,0,0,1.3907469100004083e-10
4205,0,0,7.304766880766474e-14
4206,0,0,2.3135711166662448e-30
4207,0,0,1.7708684736439448e-11
4208,0,0,2.8431427170201414e-10
4209,0,0,5.571436538494874e-27
4210,0,0,3.087834512324805e-16
4211,0,0,3.032055153632956e-11
4212,0,0,7.59369039054706e-14
4213,1,0,0.0005117218273991839
4214,0,0,2.7675073078153922e-11
4215,0,0,3.0802603509101265e-14
4216,0,0,2.0228891416842023e-65
4217,0,0,3.613641369123515e-11
4218,0,0,1.4877084012877603e-13
4219,0,0,3.0112732492015084e-12
4220,0,0,5.711073035307286e-17
4221,0,0,5.6822249394425566e-58
4222,0,0,3.7545878457169947e-16
4223,0,0,6.941646657779727e-13
4224,0,0,4.417628041950968e-15
4225,0,0,2.38942112414541e-12
4226,0,0,6.95006608227167e-14
4227,0,0,1.3848992865237527e-06
4228,0,0,4.614415246664264e-15
4229,0,0,1.4016422303117098e-35
4230,0,0,3.086752260959321e-14
4231,0,0,1.374515138878424e-35
4232,0,0,9.743231889443687e-17
4233,0,0,1.6680346574798416e-54
4234,0,0,4.7902447107269455e-12
4235,0,0,1.0910514142529963e-13
4236,0,0,4.143705554703939e-12
4237,0,0,3.497310302134709e-07
4238,0,0,2.7460138384664137e-10
4239,0,0,1.6183518857959311e-16
4240,0,0,1.0996275133410945e-11
4241,0,0,0.0024912336861302843
4242,0,0,7.354504271946738e-14
4243,0,0,5.86996567050045e-13
4244,0,0,2.7887084950912413e-13
4245,0,0,2.784714154977443e-08
4246,0,0,1.4329942512178589e-16
4247,1,1,1.0
4248,0,0,4.285965183057817e-56
4249,0,0,2.0097134112089315e-14
4250,0,0,3.7401363055133796e-22
4251,0,0,8.016336770757375e-45
4252,0,0,1.3737166560253532e-07
4253,0,0,5.837084006282492e-11
4254,0,0,8.892561810766684e-13
4255,0,0,2.3748907713728267e-53
4256,0,0,5.613035990214096e-20
4257,0,0,7.550436967863569e-22
4258,0,0,6.97416185146813e-16
4259,0,0,1.944563675349669e-21
4260,0,0,2.8519951358211245e-17
4261,0,0,1.4016422303117098e-35
4262,0,0,2.6860361076273406e-13
4263,1,1,1.0
4264,0,0,2.9181277763744642e-09
4265,0,1,0.9999977117794566
4266,0,0,7.634663832129831e-18
4267,0,0,2.9082354565951743e-15
4268,0,0,7.535378545303797e-12
4269,0,0,1.8959409383776399e-06
4270,0,0,1.944563675349669e-21
4271,0,0,5.31432349520939e-11
4272,0,0,1.421252314492512e-13
4273,0,0,3.7432169458088486e-11
4274,0,0,4.126231459244249e-33
4275,0,0,0.0006834539399138776
4276,0,0,3.250703024589176e-13
4277,1,1,1.0
4278,0,0,3.4231592134781516e-06
4279,0,0,8.896207693824388e-09
4280,0,0,2.872380525447443e-12
4281,0,0,1.2080905788469244e-18
4282,1,1,1.0
4283,0,0,8.56622515716017e-08
4284,0,0,3.15918301765314e-17
4285,0,0,0.000449123283651666
4286,0,0,1.8266121362322657e-15
4287,0,0,3.728645683513187e-09
4288,0,0,1.4457081244166886e-27
4289,0,0,2.531726529489961e-08
4290,0,0,5.003315075518974e-19
4291,0,0,3.525014142735856e-21
4292,0,0,4.5522094278738986e-10
4293,0,0,2.874911018921854e-27
4294,0,0,9.677061093679706e-12
4295,0,0,4.1147196075042196e-13
4296,0,0,5.8806269781782145e-05
4297,0,0,2.25396828186039e-07
4298,0,0,1.983127399764111e-12
4299,0,0,0.002109619270883631
4300,0,0,6.818221128843642e-13
4301,0,0,1.299205797755745e-11
4302,0,0,1.6254899573926926e-08
4303,0,0,4.0651802301444376e-14
4304,0,0,4.228607871816123e-10
4305,0,0,1.2106477455413119e-29
4306,0,0,9.563784091835367e-14
4307,0,0,1.0965500958258666e-12
4308,0,0,1.9917824149771097e-22
4309,0,0,0.0009323839875628253
4310,0,0,1.533938976679926e-10
4311,0,0,7.213372145475255e-17
4312,0,0,3.255453137017064e-14
4313,0,0,5.407223476857094e-05
4314,0,0,8.5683964678605e-08
4315,0,0,3.2306462310896085e-40
4316,0,0,2.190318597767879e-07
4317,0,0,7.459056241672978e-22
4318,0,0,5.381628480722032e-21
4319,0,0,9.175757114749708e-10
4320,0,0,8.413712159056268e-08
4321,0,0,5.947757797814967e-11
4322,0,0,8.964969419997974e-08
4323,0,0,2.2857550468359198e-18
4324,0,0,6.055737683042629e-15
4325,0,0,1.1456278350247449e-13
4326,0,0,1.436540356439666e-20
4327,0,0,2.7409443246951677e-12
4328,0,0,1.0570788252073996e-16
4329,0,0,2.250401837837621e-36
4330,1,1,1.0
4331,0,0,1.5186845872117624e-13
4332,0,0,1.2843937707015217e-26
4333,0,0,6.436376078460182e-09
4334,0,0,2.4814016378686374e-18
4335,0,0,2.3035146400211978e-14
4336,0,0,1.4423661309734371e-36
4337,0,0,1.8814435933002487e-10
4338,0,0,2.9128387116441044e-10
4339,0,0,2.2502372248337574e-08
4340,0,0,2.90930863953678e-19
4341,1,1,1.0
4342,0,0,2.019683912491098e-14
4343,0,0,5.2498794430382694e-11
4344,0,0,1.4016422303117098e-35
4345,0,0,9.697992345449398e-13
4346,0,0,1.7570706665033422e-25
4347,0,0,1.374515138878424e-35
4348,0,0,0.00463374720239802
4349,0,0,2.4101297777671345e-14
4350,0,0,1.330941721032289e-08
4351,0,0,8.401038129439803e-06
4352,0,0,2.3223679258097003e-13
4353,0,0,5.505023528957403e-10
4354,0,0,3.4524755499940694e-07
4355,0,0,2.2806089341748017e-07
4356,0,0,6.512371398527287e-08
4357,0,0,2.3075672645958743e-08
4358,0,0,4.881909995803317e-10
4359,0,0,2.6994199384515924e-13
4360,0,0,1.356182190868327e-20
4361,0,0,1.934376211547341e-08
4362,0,0,7.132250538185937e-16
4363,0,0,2.2025966782802988e-13
4364,0,0,1.7295872535806584e-14
4365,0,0,2.356756942902634e-13
4366,0,0,3.4702906977625816e-11
4367,0,0,4.947911341685563e-19
4368,0,0,9.280615818254622e-40
4369,0,0,7.5071332112762e-08
4370,0,0,3.557506174565799e-17
4371,0,0,4.0314456558300205e-11
4372,0,0,5.731071105317158e-21
4373,0,0,2.311889552086574e-21
4374,0,0,3.176882849230947e-11
4375,0,0,1.4016422303117098e-35
4376,0,0,3.858346822954096e-35
4377,0,0,4.169199830455708e-06
4378,0,0,3.076780669750776e-22
4379,0,0,4.4650813477688024e-12
4380,0,0,3.1354846573724077e-14
4381,0,0,3.079800845620419e-12
4382,0,0,5.079206447994812e-19
4383,0,0,7.434720100956702e-08
4384,0,0,1.6633435829886166e-05
4385,0,0,2.5808170702110807e-05
4386,0,0,2.1026023935686943e-56
4387,0,0,7.867716303462452e-14
4388,0,0,2.7165491715663e-15
4389,0,0,4.372343871958173e-11
4390,0,0,2.090082555882976e-15
4391,0,0,6.119971357292447e-19
4392,0,0,5.325790743206798e-15
4393,0,0,1.9147586750172898e-08
4394,0,0,1.5351529007975327e-13
4395,0,0,3.460975714844708e-10
4396,0,0,1.4016422303117098e-35
4397,0,0,2.2763221619661585e-11
4398,1,1,1.0
4399,0,0,1.6332700439208935e-14
4400,0,0,3.728719624201624e-17
4401,0,0,4.1188495502523025e-14
4402,0,0,5.435201056391219e-15
4403,0,0,1.5957622233945722e-20
4404,0,0,2.3854388690512376e-15
4405,0,0,2.059569682894088e-11
4406,0,0,8.245938361233153e-11
4407,1,1,0.999999998913695
4408,1,0,0.000190402296495722
4409,0,0,6.440670705977567e-60
4410,0,0,1.5460489308326487e-10
4411,0,0,3.2657878478079056e-10
4412,0,0,1.2676642541591394e-08
4413,0,0,1.1371672913802499e-10
4414,0,0,6.970367791400533e-15
4415,0,0,9.901856652878822e-11
4416,0,0,5.0090751358795766e-15
4417,1,1,1.0
4418,0,0,7.525237795448332e-10
4419,0,0,3.9946923852379337e-14
4420,0,0,1.4016422303117098e-35
4421,0,0,1.4566307918724565e-08
4422,0,0,2.980886550578295e-20
4423,0,0,1.8451424090989725e-16
4424,0,0,4.028837759032641e-16
4425,0,0,1.7251867796841118e-11
4426,0,0,1.4016422303117098e-35
4427,0,0,1.0958212793758057e-11
4428,1,1,0.9999133888344074
4429,0,0,1.2104653383631808e-24
4430,0,0,5.764944502884914e-12
4431,0,0,5.204881457860271e-21
4432,0,0,0.0017491059106422798
4433,0,0,2.1225009343972348e-16
4434,0,0,4.566190077454189e-14
4435,1,1,0.9999999999408604
4436,0,0,2.5213362450557187e-17
4437,0,0,1.2571073601966496e-16
4438,0,0,6.627214133666581e-10
4439,0,0,6.359667332539269e-56
4440,0,0,5.328627867010421e-15
4441,0,0,9.360496422373216e-09
4442,0,0,3.2715090437815433e-13
4443,0,0,3.388541452929282e-31
4444,0,0,1.6968819578882715e-18
4445,0,0,3.5490501646953823e-34
4446,0,0,2.7410783614236193e-16
4447,0,0,5.15481701299677e-10
4448,0,0,3.662534556731425e-15
4449,0,0,3.915864791785116e-12
4450,0,0,1.954973058733966e-08
4451,0,0,5.856113214559307e-10
4452,0,0,2.84211172276571e-16
4453,0,0,1.2646343571723597e-11
4454,0,0,3.3503902822295024e-09
4455,0,0,3.892359641980789e-13
4456,0,0,1.2921695919000308e-10
4457,0,0,2.217011460177302e-14
4458,0,0,5.3034581179371866e-14
4459,0,0,1.1656896014207484e-05
4460,0,0,0.00041360374466150815
4461,0,0,1.0991878189336855e-21
4462,0,0,6.016944048133116e-11
4463,0,0,3.637417837458209e-11
4464,0,0,4.0430019908778896e-14
4465,0,0,9.24834699504705e-13
4466,0,0,2.4068009087918794e-13
4467,0,0,4.0651802301444376e-14
4468,0,0,1.0609929241422068e-39
4469,0,0,4.236254366830544e-07
